global_step,loss,learning_rate,epoch,experiment_id,label,branches,seed,notebook_version,debug
1860,0.49653518199920654,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1880,0.3623965382575989,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1900,0.44355547428131104,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1920,0.4163997173309326,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1940,0.47198888659477234,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1960,0.4398650825023651,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
1980,0.34871673583984375,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2000,0.3764989674091339,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2020,0.39803770184516907,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2040,0.46071669459342957,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2060,0.43362152576446533,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2080,0.3624589443206787,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2100,0.3712553381919861,0.1,6,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2120,0.36376962065696716,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2140,0.3370552361011505,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2160,0.2948872447013855,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2180,0.4416865110397339,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2200,0.47975319623947144,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2220,0.4387415945529938,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2240,0.43669456243515015,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2260,0.48587989807128906,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2280,0.3081623911857605,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2300,0.3494161069393158,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2320,0.43356025218963623,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2340,0.3668438196182251,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2360,0.46626657247543335,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2380,0.3187204599380493,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2400,0.3401367664337158,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2420,0.4207909107208252,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2440,0.5439780950546265,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2460,0.4261394143104553,0.1,7,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2480,0.30796247720718384,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2500,0.31606629490852356,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2520,0.251613974571228,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2540,0.35620516538619995,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2560,0.2237389087677002,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2580,0.4183550179004669,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2600,0.18172530829906464,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2620,0.2916727066040039,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2640,0.36064374446868896,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2660,0.3413483500480652,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2680,0.20623651146888733,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2700,0.2466038167476654,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2720,0.426730751991272,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2740,0.35624492168426514,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2760,0.395632266998291,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2780,0.45075348019599915,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2800,0.5156129002571106,0.1,8,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2820,0.2310090959072113,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2840,0.25267893075942993,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2860,0.2976137101650238,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2880,0.2873750329017639,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2900,0.2743724584579468,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2920,0.2722955048084259,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2940,0.35030972957611084,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2960,0.3027181625366211,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
2980,0.36520493030548096,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3000,0.4360663592815399,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3020,0.32029277086257935,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3040,0.3719649612903595,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3060,0.4225355386734009,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3080,0.2802325487136841,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3100,0.29148775339126587,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3120,0.4638712406158447,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3140,0.2162601202726364,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3160,0.4174175262451172,0.1,9,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3180,0.15128003060817719,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3200,0.13999785482883453,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3220,0.2276291847229004,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3240,0.05020898953080177,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3260,0.1610625982284546,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3280,0.08856293559074402,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3300,0.07981683313846588,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3320,0.10846102237701416,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3340,0.07720312476158142,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3360,0.06857143342494965,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3380,0.07566985487937927,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3400,0.11510837078094482,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3420,0.07746527343988419,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3440,0.041860438883304596,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3460,0.07358565926551819,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3480,0.11132695525884628,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3500,0.03907686844468117,0.010000000000000002,10,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3520,0.020696250721812248,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3540,0.028695663437247276,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3560,0.02479105070233345,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3580,0.07834699749946594,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3600,0.009639227762818336,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3620,0.047231342643499374,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3640,0.010942352004349232,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3660,0.0578780435025692,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3680,0.056243546307086945,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3700,0.05792541056871414,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3720,0.019002186134457588,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3740,0.05742594227194786,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3760,0.018507394939661026,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3780,0.02827482484281063,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3800,0.04047826677560806,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3820,0.03984934464097023,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3840,0.03643447905778885,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3860,0.05702048912644386,0.010000000000000002,11,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3880,0.02142808400094509,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3900,0.015654182061553,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3920,0.04391223564743996,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3940,0.008660858497023582,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3960,0.013672126457095146,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
3980,0.03681090474128723,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4000,0.007858207449316978,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4020,0.012505896389484406,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4040,0.012493964284658432,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4060,0.010521329939365387,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4080,0.008883061818778515,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4100,0.01187283918261528,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4120,0.012316285632550716,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4140,0.026003122329711914,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4160,0.031676460057497025,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4180,0.018033556640148163,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4200,0.016484081745147705,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4220,0.006169869564473629,0.010000000000000002,12,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4240,0.005009675398468971,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4260,0.006224233657121658,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4280,0.007154805585741997,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4300,0.008032338693737984,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4320,0.00694171991199255,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4340,0.006421044003218412,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4360,0.007004468701779842,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4380,0.016222096979618073,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4400,0.008289828896522522,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4420,0.011675250716507435,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4440,0.007326211780309677,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4460,0.009891567751765251,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4480,0.0050958022475242615,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4500,0.007444402202963829,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4520,0.00527510279789567,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4540,0.006057284772396088,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4560,0.0055266497656702995,0.010000000000000002,13,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4580,0.008614854887127876,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4600,0.004263410344719887,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4620,0.00908591691404581,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4640,0.004418485797941685,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4660,0.0033179607708007097,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4680,0.0025807612109929323,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4700,0.006895799655467272,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4720,0.009937007911503315,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4740,0.005828814581036568,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4760,0.0030205154325813055,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4780,0.0018778215162456036,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4800,0.0026458026841282845,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4820,0.009160388261079788,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4840,0.0037947301752865314,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4860,0.003303689416497946,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4880,0.003895008470863104,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4900,0.0019369990332052112,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4920,0.001760350540280342,0.010000000000000002,14,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4940,0.0024493008386343718,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4960,0.003426909213885665,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
4980,0.0015052816597744823,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5000,0.0030699921771883965,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5020,0.0029685015324503183,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5040,0.012300883419811726,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5060,0.001107170945033431,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5080,0.005205403082072735,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5100,0.0028575644828379154,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5120,0.0020503962878137827,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5140,0.001304212724789977,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5160,0.004648691043257713,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
5180,0.005967430770397186,0.010000000000000002,15,sched_step_warm,Step decay + warm-up,schedule,2026,v1,False
